is_discounted,category,brand,weight,length,width,height,class
False,Nursing & Feeding,Munchkin,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Reed & Barton,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Boon,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,OXO,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Sassy,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,bambu,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Lenox,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Gerber,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Sassy,19.2140793918919,5.0,0.75,19.591099966972106,0
False,Nursing & Feeding,oogaa,19.2140793918919,6.5,1.0,19.591099966972106,0
False,Nursing & Feeding,Sassy,19.2140793918919,4.5,75.0,19.591099966972106,0
False,Nursing & Feeding,Boon,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Sassy,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Disney Baby,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Playtex,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Teenage Mutant Ninja Turtles,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,NumNum,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Sassy,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Munchkin,19.2140793918919,8.5,3.75,1.25,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,5.0,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,oxo tot,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Brilli Baby,19.2140793918919,12.0,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Hello Kitty,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Marvel,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Chicco,19.2140793918919,26.6155867355299,19.29409486748,4.75,0
False,Nursing & Feeding,Sugarbooger by o.r.e,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Innobaby,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,NUK,19.2140793918919,26.6155867355299,19.29409486748,6.63,0
False,Nursing & Feeding,oxo tot,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Unique Look,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Skip Hop,19.2140793918919,2.8,2.8,7.0,0
False,Nursing & Feeding,Chicco,19.2140793918919,26.6155867355299,19.29409486748,5.75,0
False,Nursing & Feeding,NUK,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Kid Basix,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,CamelBak,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Avent,19.2140793918919,3.54,4.92,7.2,0
False,Nursing & Feeding,Lansinoh,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Innobaby,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Joovy,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Lollaland,19.2140793918919,6.25,3.25,6.25,0
False,Nursing & Feeding,NUK,19.2140793918919,26.6155867355299,19.29409486748,10.0,0
False,Nursing & Feeding,Avent,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,NUK,19.2140793918919,26.6155867355299,19.29409486748,8.75,0
False,Nursing & Feeding,Disney,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Skip Hop,19.2140793918919,26.6155867355299,19.29409486748,7.0,0
False,Nursing & Feeding,Avent,19.2140793918919,26.6155867355299,19.29409486748,6.65,0
False,Nursing & Feeding,NUK,19.2140793918919,26.6155867355299,19.29409486748,15.0,0
False,Nursing & Feeding,Avent,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tommee Tippee,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,oxo tot,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,NUK,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Sassy,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,oxo tot,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Nuby,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Teenage Mutant Ninja Turtles,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
True,Nursing & Feeding,Sassy,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Skip Hop,19.2140793918919,26.6155867355299,19.29409486748,6.0,0
False,Nursing & Feeding,Sassy,19.2140793918919,26.6155867355299,19.29409486748,4.5,0
False,Nursing & Feeding,Lollaland,19.2140793918919,8.5,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Joovy,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Brilli Baby,19.2140793918919,12.0,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,oxo tot,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Avent,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tommee Tippee,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,CamelBak,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Avent,19.2140793918919,3.0,5.0,6.0,0
False,Nursing & Feeding,Skip Hop,19.2140793918919,26.6155867355299,3.0,5.5,0
False,Nursing & Feeding,green sprouts by i play.,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,NUK,19.2140793918919,26.6155867355299,19.29409486748,15.0,0
False,Nursing & Feeding,Chicco,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Born Free,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Dr Browns,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Innobaby,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Wow Baby,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Munchkin,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Sassy,19.2140793918919,26.6155867355299,19.29409486748,5.5,0
False,Nursing & Feeding,Kid Basix,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Dr Browns,19.2140793918919,2.8,4.4,6.4,0
False,Nursing & Feeding,Innobaby,19.2140793918919,26.6155867355299,4.25,3.13,0
False,Nursing & Feeding,Silikids,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Skip Hop,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tommee Tippee,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Royal Doulton,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Avent,19.2140793918919,3.54,4.92,7.2,0
False,Nursing & Feeding,Avent,19.2140793918919,2.21,2.2,3.62,0
False,Nursing & Feeding,Lenox,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,oxo tot,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Dr Browns,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Boon,19.2140793918919,6.38,2.0,7.25,0
False,Nursing & Feeding,Nuby,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Silikids,19.2140793918919,3.0,3.0,7.0,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Puj,19.2140793918919,26.6155867355299,19.29409486748,6.7,0
False,Nursing & Feeding,Dr Browns,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Puj,19.2140793918919,26.6155867355299,19.29409486748,6.7,0
False,Nursing & Feeding,Sassy,19.2140793918919,26.6155867355299,19.29409486748,6.75,0
False,Nursing & Feeding,Munchkin,19.2140793918919,26.6155867355299,19.29409486748,9.5,0
False,Nursing & Feeding,Silikids,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Sugarbooger by o.r.e,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Munchkin,19.2140793918919,26.6155867355299,19.29409486748,7.25,0
False,Nursing & Feeding,oxo tot,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Star Wars,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,The Elf on the Shelf,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Disney,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Star Wars,19.2140793918919,26.6155867355299,19.29409486748,6.0,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Star Wars,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Disney Baby,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
True,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,5.0,0
False,Nursing & Feeding,Marvel,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Disney,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,The Elf on the Shelf,19.2140793918919,26.6155867355299,19.29409486748,5.0,0
False,Nursing & Feeding,Sassy,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Star Wars,19.2140793918919,26.6155867355299,19.29409486748,5.5,0
False,Nursing & Feeding,The Elf on the Shelf,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Marvel,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Foogo by Thermos,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Brita,19.2140793918919,9.25,7.48,10.24,1
False,Nursing & Feeding,Brita,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Mavea,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,ZeroWater,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Brita,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Primo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Brita,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Primo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Brita,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Brita,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Mavea,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,ZeroWater,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Mavea,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Primo,19.2140793918919,10.0,10.0,16.5,1
False,Nursing & Feeding,Primo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,CamelBak,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Primo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Brita,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,CamelBak,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Primo,19.2140793918919,12.8,12.9,35.6,1
False,Nursing & Feeding,CamelBak,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,CamelBak,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Disney,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Tervis,19.2140793918919,26.6155867355299,19.29409486748,0.4,0
False,Nursing & Feeding,CamelBak,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,OXO,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,CamelBak,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Marvel,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,BergHOFF,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,CamelBak,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,CamelBak,19.2140793918919,10.0,3.0,3.0,0
False,Nursing & Feeding,CamelBak,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,CamelBak,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,CamelBak,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,OXO,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Brita,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Lifefactory,19.2140793918919,26.6155867355299,2.0,9.0,0
False,Nursing & Feeding,Lifefactory,19.2140793918919,26.6155867355299,3.0,10.0,1
False,Nursing & Feeding,Lifefactory,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,CamelBak,19.2140793918919,9.0,4.0,3.0,0
False,Nursing & Feeding,Teenage Mutant Ninja Turtles,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,CamelBak,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Hello Kitty,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Kid Basix,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Lifefactory,19.2140793918919,26.6155867355299,3.0,10.0,1
False,Nursing & Feeding,Aladdin,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,OXO,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,CamelBak,19.2140793918919,26.6155867355299,19.29409486748,9.0,0
False,Nursing & Feeding,Lifefactory,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Mossy Oak,19.2140793918919,3.1,3.1,9.0,0
False,Nursing & Feeding,Lifefactory,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
